DATE,TIME,TEMPERATURE,RELATIVE-HUMIDITY,DEW-POINT
04-14-2017,07:13:50,35.4,59.4,26.2
04-14-2017,07:18:50,35.4,60.5,26.5
04-14-2017,07:23:50,35.4,61.3,26.7
04-14-2017,07:28:50,35.3,61.6,26.7
04-14-2017,07:33:50,35.3,62.9,27.1
04-14-2017,07:38:50,35.3,61.9,26.8
04-14-2017,07:43:50,35.4,61.3,26.7
04-14-2017,07:48:50,35.4,61.7,26.9
04-14-2017,07:53:50,35.5,61.9,27
04-14-2017,07:58:50,35.4,61,26.7
04-14-2017,08:03:50,35.4,61.3,26.7
04-14-2017,08:08:50,35.4,60.8,26.6
04-14-2017,08:13:50,35.4,61.4,26.8
04-14-2017,08:18:50,35.3,62.6,27
04-14-2017,08:23:50,35.3,62,26.8
04-14-2017,08:28:50,35.3,61.2,26.6
04-14-2017,08:33:50,35.4,60.2,26.4
04-14-2017,08:38:50,35.4,60.6,26.6
04-14-2017,08:43:50,35.5,60.5,26.6
04-14-2017,08:48:50,35.5,60.4,26.6
04-14-2017,08:53:50,35.6,60.3,26.7
04-14-2017,08:58:50,35.6,60.6,26.7
04-14-2017,09:03:50,35.6,59.9,26.5
04-14-2017,09:08:50,35.5,61,26.8
04-14-2017,09:13:50,35.5,60.8,26.7
04-14-2017,09:18:50,35.6,61.8,27.1
04-14-2017,09:23:50,35.6,60.2,26.6
04-14-2017,09:28:50,35.7,60.9,26.9
04-14-2017,09:33:50,35.8,59,26.5
04-14-2017,09:38:50,35.8,57.6,26.1
04-14-2017,09:43:50,35.7,58.2,26.1
04-14-2017,09:48:50,35.7,58.9,26.4
04-14-2017,09:53:50,35.7,58.5,26.2
04-14-2017,09:58:50,35.7,57.7,26
04-14-2017,10:03:50,35.7,56.6,25.7
04-14-2017,10:08:50,35.7,57.9,26.1
04-14-2017,10:13:50,35.6,57.3,25.8
04-14-2017,10:18:50,35.6,56.8,25.6
04-14-2017,10:23:50,35.5,55.4,25.1
04-14-2017,10:28:50,35.5,53.2,24.5
04-14-2017,10:33:50,35.5,51.4,23.9
04-14-2017,10:38:50,35.5,55.1,25
04-14-2017,10:43:50,35.5,55.6,25.2
04-14-2017,10:48:50,35.5,52,24.1
04-14-2017,10:53:50,35.6,53.4,24.6
04-14-2017,10:58:50,35.6,52,24.2
04-14-2017,11:03:50,35.6,51.1,23.9
04-14-2017,11:08:50,35.6,50.4,23.6
04-14-2017,11:13:50,35.6,51,23.8
04-14-2017,11:18:50,35.6,49.6,23.4
04-14-2017,11:23:50,35.6,49,23.2
04-14-2017,11:28:50,35.7,53.6,24.8
04-14-2017,11:33:50,35.7,52.6,24.4
04-14-2017,11:38:50,35.7,48.8,23.2
04-14-2017,11:43:50,35.6,47,22.5
04-14-2017,11:48:50,35.7,49.5,23.4
04-14-2017,11:53:50,35.8,48.5,23.2
04-14-2017,11:58:50,35.8,51.1,24.1
04-14-2017,12:03:50,35.8,50.9,24
04-14-2017,12:08:50,35.7,49,23.3
04-14-2017,12:13:50,35.8,51.2,24.1
04-14-2017,12:18:50,35.9,51.6,24.3
04-14-2017,12:23:50,35.9,48.6,23.3
04-14-2017,12:28:50,35.9,47.2,22.8
04-14-2017,12:33:50,36,47.1,22.9
04-14-2017,12:38:50,36,49.2,23.6
04-14-2017,12:43:50,36,48.1,23.2
04-14-2017,12:48:50,36,47.7,23.1
04-14-2017,12:53:50,36,46.7,22.7
04-14-2017,12:58:50,36,46.4,22.6
04-14-2017,13:03:50,36,46.4,22.6
04-14-2017,13:08:50,36,46.9,22.8
04-14-2017,13:13:50,36.1,46.5,22.8
04-14-2017,13:18:50,36.1,47.6,23.1
04-14-2017,13:23:50,36.1,46.1,22.6
04-14-2017,13:28:50,36.2,48.2,23.4
04-14-2017,13:33:50,36.2,49.5,23.9
04-14-2017,13:38:50,36.2,48.3,23.5
04-14-2017,13:43:50,36.2,48.2,23.4
04-14-2017,13:48:50,36.2,50.8,24.3
04-14-2017,13:53:50,36.2,49.2,23.8
04-14-2017,13:58:50,36.1,50,24
04-14-2017,14:03:50,36.1,49,23.6
04-14-2017,14:08:50,36.1,48,23.3
04-14-2017,14:13:50,36.1,47.2,23
04-14-2017,14:18:50,36.1,47.2,23
04-14-2017,14:23:50,36.1,48.4,23.4
04-14-2017,14:28:50,36,44.8,22.1
04-14-2017,14:33:50,36,46.2,22.6
04-14-2017,14:38:50,36,45.4,22.3
04-14-2017,14:43:50,35.9,44.3,21.8
04-14-2017,14:48:50,35.9,46.2,22.5
04-14-2017,14:53:50,35.9,48.1,23.1
04-14-2017,14:58:50,35.9,49.3,23.5
04-14-2017,15:03:50,35.9,47,22.8
04-14-2017,15:08:50,35.9,47.8,23
04-14-2017,15:13:50,35.9,49.4,23.6
04-14-2017,15:18:50,35.9,47.9,23.1
04-14-2017,15:23:50,35.9,45.6,22.3
04-14-2017,15:28:50,35.9,46.1,22.4
04-14-2017,15:33:50,35.9,44.6,21.9
04-14-2017,15:38:50,36,43.4,21.5
04-14-2017,15:43:50,36.1,45.1,22.3
04-14-2017,15:48:50,36.1,45.4,22.4
04-14-2017,15:53:50,36.2,46.4,22.8
04-14-2017,15:58:50,36.2,46.1,22.7
04-14-2017,16:03:50,36.3,47.7,23.4
04-14-2017,16:08:50,36.4,47.8,23.5
04-14-2017,16:13:50,36.4,49,23.9
04-14-2017,16:18:50,36.5,49.9,24.3
04-14-2017,16:23:50,36.5,51.3,24.8
04-14-2017,16:28:50,36.5,49.9,24.3
04-14-2017,16:33:50,36.5,49.5,24.2
04-14-2017,16:38:50,36.5,49.6,24.2
04-14-2017,16:43:50,36.4,49.4,24
04-14-2017,16:48:50,36.4,49.8,24.2
04-14-2017,16:53:50,36.3,48.5,23.6
04-14-2017,16:58:50,36.3,47,23.1
04-14-2017,17:03:50,36.3,47.5,23.3
04-14-2017,17:08:50,36.3,52,24.8
04-14-2017,17:13:50,36.2,48.6,23.6
04-14-2017,17:18:50,36.2,49.5,23.9
04-14-2017,17:23:50,36.2,50.5,24.2
04-14-2017,17:28:50,36.2,50.3,24.2
04-14-2017,17:33:50,36.2,51.6,24.6
04-14-2017,17:38:50,36.1,51.1,24.3
04-14-2017,17:43:50,36.1,49.5,23.8
04-14-2017,17:48:50,36.1,51.2,24.4
04-14-2017,17:53:50,36.1,52.9,24.9
04-14-2017,17:58:50,36.1,51.4,24.4
04-14-2017,18:03:50,36,49.6,23.7
04-14-2017,18:08:50,36,50.3,24
04-14-2017,18:13:50,35.9,51,24.1
04-14-2017,18:18:50,35.8,50.6,23.9
04-14-2017,18:23:50,35.7,52.2,24.3
04-14-2017,18:28:50,35.7,51.9,24.2
04-14-2017,18:33:50,35.7,52.6,24.4
04-14-2017,18:38:50,35.7,52.1,24.3
04-14-2017,18:43:50,35.7,51.9,24.2
04-14-2017,18:48:50,35.7,53.2,24.6
04-14-2017,18:53:50,35.7,54.8,25.1
04-14-2017,18:58:50,35.7,54.9,25.2
04-14-2017,19:03:50,35.7,54.9,25.2
04-14-2017,19:08:50,35.8,55.3,25.4
04-14-2017,19:13:50,35.8,55.4,25.4
04-14-2017,19:18:50,35.8,54.5,25.1
04-14-2017,19:23:50,35.7,55.3,25.3
04-14-2017,19:28:50,35.7,57.2,25.9
04-14-2017,19:33:50,35.7,57,25.8
04-14-2017,19:38:50,35.8,58.2,26.2
04-14-2017,19:43:50,35.7,58,26.1
04-14-2017,19:48:50,35.8,58.2,26.2
04-14-2017,19:53:50,35.7,57.9,26.1
04-14-2017,19:58:50,35.7,57.4,25.9
04-14-2017,20:03:50,35.7,57.9,26.1
04-14-2017,20:08:50,35.6,57.6,25.9
04-14-2017,20:13:50,35.6,57.2,25.8
04-14-2017,20:18:50,35.6,55.9,25.4
04-14-2017,20:23:50,35.5,57.2,25.7
04-14-2017,20:28:50,35.6,56.6,25.6
04-14-2017,20:33:50,35.6,56.1,25.4
04-14-2017,20:38:50,35.5,57.6,25.8
04-14-2017,20:43:50,35.5,57.8,25.8
04-14-2017,20:48:50,35.5,56.9,25.6
04-14-2017,20:53:50,35.5,57.9,25.9
04-14-2017,20:58:50,35.6,58.5,26.1
04-14-2017,21:03:50,35.6,57.7,25.9
04-14-2017,21:08:50,35.6,57.1,25.7
04-14-2017,21:13:50,35.6,56.8,25.6
04-14-2017,21:18:50,35.6,57.5,25.9
04-14-2017,21:23:50,35.6,57.1,25.7
04-14-2017,21:28:50,35.6,57.8,25.9
04-14-2017,21:33:50,35.6,57.5,25.9
04-14-2017,21:38:50,35.6,58.2,26.1
04-14-2017,21:43:50,35.6,57.3,25.8
04-14-2017,21:48:50,35.5,57.3,25.7
04-14-2017,21:53:50,35.5,57,25.6
04-14-2017,21:58:50,35.5,57.6,25.8
04-14-2017,22:03:50,35.5,57.8,25.8
04-14-2017,22:08:50,35.5,58.4,26
04-14-2017,22:13:50,35.5,58.8,26.1
04-14-2017,22:18:50,35.5,58.8,26.1
04-14-2017,22:23:50,35.5,58.5,26
04-14-2017,22:28:50,35.5,58.2,26
04-14-2017,22:33:50,35.5,57.2,25.7
04-14-2017,22:38:50,35.5,57.6,25.8
04-14-2017,22:43:50,35.5,57.9,25.9
04-14-2017,22:48:50,35.4,58,25.8
04-14-2017,22:53:50,35.5,58.7,26.1
04-14-2017,22:58:50,35.4,58.1,25.8
04-14-2017,23:03:50,35.4,58.1,25.8
04-14-2017,23:08:50,35.4,58.9,26.1
04-14-2017,23:13:50,35.4,58.8,26
04-14-2017,23:18:50,35.4,56.8,25.5
04-14-2017,23:23:50,35.4,58.4,25.9
04-14-2017,23:28:50,35.4,58.1,25.8
04-14-2017,23:33:50,35.5,58.6,26.1
04-14-2017,23:38:50,35.5,58.9,26.2
04-14-2017,23:43:50,35.5,58.8,26.1
04-14-2017,23:48:50,35.5,59.4,26.3
04-14-2017,23:53:50,35.5,57.9,25.9
04-14-2017,23:58:50,35.5,59.7,26.4
04-15-2017,00:03:50,35.5,60.2,26.5
04-15-2017,00:08:50,35.5,62.3,27.1
04-15-2017,00:13:50,35.5,59.6,26.4
04-15-2017,00:18:50,35.5,59.5,26.3
04-15-2017,00:23:50,35.5,59,26.2
04-15-2017,00:28:50,35.5,58.5,26
04-15-2017,00:33:50,35.5,57.8,25.8
04-15-2017,00:38:50,35.4,57.7,25.7
04-15-2017,00:43:50,35.4,58.3,25.9
04-15-2017,00:48:50,35.5,58.6,26.1
04-15-2017,00:53:50,35.5,59.6,26.4
04-15-2017,00:58:50,35.5,59.7,26.4
04-15-2017,01:03:50,35.4,59.4,26.2
04-15-2017,01:08:50,35.4,58.7,26
04-15-2017,01:13:50,35.4,57.8,25.8
04-15-2017,01:18:50,35.4,58.7,26
04-15-2017,01:23:50,35.4,58.9,26.1
04-15-2017,01:28:50,35.4,59.3,26.2
04-15-2017,01:33:50,35.5,59.6,26.4
04-15-2017,01:38:50,35.4,57.9,25.8
04-15-2017,01:43:50,35.4,58.5,26
04-15-2017,01:48:50,35.4,59.4,26.2
04-15-2017,01:53:50,35.4,58.8,26
04-15-2017,01:58:50,35.4,59.2,26.2
04-15-2017,02:03:50,35.4,59.5,26.2
04-15-2017,02:08:50,35.4,59.9,26.4
04-15-2017,02:13:50,35.4,58.8,26
04-15-2017,02:18:50,35.4,59.2,26.2
04-15-2017,02:23:50,35.4,57.8,25.8
04-15-2017,02:28:50,35.4,56.9,25.5
04-15-2017,02:33:50,35.4,59,26.1
04-15-2017,02:38:50,35.4,59.2,26.2
04-15-2017,02:43:50,35.4,58.7,26
04-15-2017,02:48:50,35.4,59.1,26.1
04-15-2017,02:53:50,35.4,58.2,25.9
04-15-2017,02:58:50,35.4,59.4,26.2
04-15-2017,03:03:50,35.4,58.2,25.9
04-15-2017,03:08:50,35.4,57.6,25.7
04-15-2017,03:13:50,35.4,58.9,26.1
04-15-2017,03:18:50,35.4,58.8,26
04-15-2017,03:23:50,35.4,59.1,26.1
04-15-2017,03:28:50,35.4,59.6,26.3
04-15-2017,03:33:50,35.5,59.9,26.5
04-15-2017,03:38:50,35.5,59.7,26.4
04-15-2017,03:43:50,35.5,59.8,26.4
04-15-2017,03:48:50,35.5,59.1,26.2
04-15-2017,03:53:50,35.5,59,26.2
04-15-2017,03:58:50,35.4,59.2,26.2
04-15-2017,04:03:50,35.4,58.2,25.9
04-15-2017,04:08:50,35.5,58.1,25.9
04-15-2017,04:13:50,35.5,59,26.2
04-15-2017,04:18:50,35.5,58.5,26
04-15-2017,04:23:50,35.4,58.8,26
04-15-2017,04:28:50,35.4,57.8,25.8
04-15-2017,04:33:50,35.4,59.1,26.1
04-15-2017,04:38:50,35.4,58.5,26
04-15-2017,04:43:50,35.4,59.4,26.2
04-15-2017,04:48:50,35.4,58.4,25.9
04-15-2017,04:53:50,35.4,57.8,25.8
04-15-2017,04:58:50,35.4,58.2,25.9
04-15-2017,05:03:50,35.4,57.5,25.7
04-15-2017,05:08:50,35.4,58.8,26
04-15-2017,05:13:50,35.4,59.1,26.1
04-15-2017,05:18:50,35.4,58.3,25.9
04-15-2017,05:23:50,35.3,58.3,25.8
04-15-2017,05:28:50,35.4,58.6,26
04-15-2017,05:33:50,35.4,58.7,26
04-15-2017,05:38:50,35.4,58.9,26.1
04-15-2017,05:43:50,35.3,58.7,25.9
04-15-2017,05:48:50,35.4,59.3,26.2
04-15-2017,05:53:50,35.3,56.8,25.4
04-15-2017,05:58:50,35.3,57.8,25.7
04-15-2017,06:03:50,35.3,56.8,25.4
04-15-2017,06:08:50,35.2,58.3,25.7
04-15-2017,06:13:50,35.3,58.1,25.7
04-15-2017,06:18:50,35.2,57.6,25.5
04-15-2017,06:23:50,35.2,58,25.6
04-15-2017,06:28:50,35.2,59.5,26.1
04-15-2017,06:33:50,35.1,61,26.4
04-15-2017,06:38:50,35.1,60.9,26.4
04-15-2017,06:43:50,35.2,59.4,26
04-15-2017,06:48:50,35.2,60.8,26.4
04-15-2017,06:53:50,35.3,58.5,25.9
04-15-2017,06:58:50,35.3,59.5,26.1
04-15-2017,07:03:50,35.3,57.9,25.7
04-15-2017,07:08:50,35.3,58.9,26
04-15-2017,07:13:50,35.3,60,26.3
04-15-2017,07:18:50,35.3,56.9,25.4
04-15-2017,07:23:50,35.2,59,25.9
04-15-2017,07:28:50,35.2,59.6,26.1
04-15-2017,07:33:50,35.2,60,26.2
04-15-2017,07:38:50,35.2,59.8,26.1
04-15-2017,07:43:50,35.2,61.2,26.5
04-15-2017,07:48:50,35.2,61.2,26.5
04-15-2017,07:53:50,35.2,60.6,26.4
04-15-2017,07:58:50,35.2,61.9,26.7
04-15-2017,08:03:50,35.2,61.2,26.5
04-15-2017,08:08:50,35.2,62.2,26.8
04-15-2017,08:13:50,35.2,62.1,26.8
04-15-2017,08:18:50,35.2,62.8,27
04-15-2017,08:23:50,35.2,62.4,26.9
04-15-2017,08:28:50,35.2,62.3,26.8
04-15-2017,08:33:50,35.2,63.7,27.2
04-15-2017,08:38:50,35.2,64.2,27.3
04-15-2017,08:43:50,35.2,64.3,27.4
04-15-2017,08:48:50,35.2,63.6,27.2
04-15-2017,08:53:50,35.2,63.6,27.2
04-15-2017,08:58:50,35.3,63.3,27.2
04-15-2017,09:03:50,35.3,63.1,27.1
04-15-2017,09:08:50,35.3,61.9,26.8
04-15-2017,09:13:50,35.4,62,26.9
04-15-2017,09:18:50,35.4,61.4,26.8
04-15-2017,09:23:50,35.4,59.1,26.1
04-15-2017,09:28:50,35.4,60.4,26.5
04-15-2017,09:33:50,35.5,59.6,26.4
04-15-2017,09:38:50,35.4,59.5,26.2
04-15-2017,09:43:50,35.5,60,26.5
04-15-2017,09:48:50,35.5,59.4,26.3
04-15-2017,09:53:50,35.6,60.2,26.6
04-15-2017,09:58:50,35.6,60.8,26.8
04-15-2017,10:03:50,35.6,60.3,26.7
04-15-2017,10:08:50,35.6,57.6,25.9
04-15-2017,10:13:50,35.6,57.9,26
04-15-2017,10:18:50,35.6,57.3,25.8
04-15-2017,10:23:50,35.5,57.4,25.7
04-15-2017,10:28:50,35.5,55.7,25.2
04-15-2017,10:33:50,35.5,55.3,25.1
04-15-2017,10:38:50,35.5,53.5,24.5
04-15-2017,10:43:50,35.5,51.2,23.8
04-15-2017,10:48:50,35.4,51.7,23.9
04-15-2017,10:53:50,35.4,51.7,23.9
04-15-2017,10:58:50,35.5,51.5,23.9
04-15-2017,11:03:50,35.5,49.6,23.3
04-15-2017,11:08:50,35.4,50.4,23.5
04-15-2017,11:13:50,35.5,50.1,23.5
04-15-2017,11:18:50,35.5,51,23.7
04-15-2017,11:23:50,35.5,49.9,23.4
04-15-2017,11:28:50,35.5,51.4,23.9
04-15-2017,11:33:50,35.5,48.6,22.9
04-15-2017,11:38:50,35.5,48,22.7
04-15-2017,11:43:50,35.5,47.3,22.5
04-15-2017,11:48:50,35.5,46.3,22.1
04-15-2017,11:53:50,35.5,45.7,21.9
04-15-2017,11:58:50,35.5,45.1,21.7
04-15-2017,12:03:50,35.5,44.9,21.6
04-15-2017,12:08:50,35.6,45,21.8
04-15-2017,12:13:50,35.6,44.3,21.5
04-15-2017,12:18:50,35.6,44,21.4
04-15-2017,12:23:50,35.6,44.3,21.5
04-15-2017,12:28:50,35.6,44.5,21.6
04-15-2017,12:33:50,35.6,44.4,21.6
04-15-2017,12:38:50,35.6,43.8,21.3
04-15-2017,12:43:50,35.6,44.3,21.5
04-15-2017,12:48:50,35.6,43.4,21.2
04-15-2017,12:53:50,35.7,42.9,21.1
04-15-2017,12:58:50,35.7,43.9,21.5
04-15-2017,13:03:50,35.9,46.8,22.7
04-15-2017,13:08:50,36,47.4,23
04-15-2017,13:13:50,36,46.1,22.5
04-15-2017,13:18:50,35.9,43.7,21.6
04-15-2017,13:23:50,35.9,44.3,21.8
04-15-2017,13:28:50,36,43.1,21.4
04-15-2017,13:33:50,36,42.8,21.3
04-15-2017,13:38:50,36,43,21.4
04-15-2017,13:43:50,36.1,41.5,20.9
04-15-2017,13:48:50,36.1,42.7,21.4
04-15-2017,13:53:50,36.2,43,21.6
04-15-2017,13:58:50,36.2,43.3,21.7
04-15-2017,14:03:50,36.2,43.6,21.8
04-15-2017,14:08:50,36.2,41.8,21.1
04-15-2017,14:13:50,36.2,44.4,22.1
04-15-2017,14:18:50,36.2,43,21.6
04-15-2017,14:23:50,36.2,40,20.4
04-15-2017,14:28:50,36.2,40.8,20.7
04-15-2017,14:33:50,36.2,41.7,21.1
04-15-2017,14:38:50,36.3,39.6,20.3
04-15-2017,14:43:50,36.2,39,20
04-15-2017,14:48:50,36.1,39.6,20.1
04-15-2017,14:53:50,36,39.8,20.1
04-15-2017,14:58:50,36.2,39.7,20.3
04-15-2017,15:03:50,36.2,39.5,20.2
04-15-2017,15:08:50,36.2,40.7,20.7
04-15-2017,15:13:50,36.2,43.3,21.7
04-15-2017,15:18:50,36.2,41.1,20.8
04-15-2017,15:23:50,36.2,41.8,21.1
04-15-2017,15:28:50,36.3,40.5,20.7
04-15-2017,15:33:50,36.4,39.8,20.5
04-15-2017,15:38:50,36.3,39.5,20.3
04-15-2017,15:43:50,36.3,38.4,19.8
04-15-2017,15:48:50,36.2,38.5,19.8
04-15-2017,15:53:50,36.2,38.8,19.9
04-15-2017,15:58:50,36.2,39.8,20.3
04-15-2017,16:03:50,36.2,40,20.4
04-15-2017,16:08:50,36.2,39.9,20.3
04-15-2017,16:13:50,36.2,41.2,20.9
04-15-2017,16:18:50,36.2,40.5,20.6
04-15-2017,16:23:50,36.2,42.4,21.3
04-15-2017,16:28:50,36.2,38.8,19.9
04-15-2017,16:33:50,36.2,39.1,20
04-15-2017,16:38:50,36.2,39,20
04-15-2017,16:43:50,36.1,42.5,21.3
04-15-2017,16:48:50,36.1,44.5,22
04-15-2017,16:53:50,36.1,47.3,23
04-15-2017,16:58:50,36.2,47,23
04-15-2017,17:03:50,36.2,46.2,22.7
04-15-2017,17:08:50,36.2,46.3,22.8
04-15-2017,17:13:50,36.1,47,22.9
04-15-2017,17:18:50,36.2,47.5,23.2
04-15-2017,17:23:50,36.1,46.9,22.9
04-15-2017,17:28:50,36.1,47.1,23
04-15-2017,17:33:50,36,46.8,22.8
04-15-2017,17:38:50,36,45.8,22.4
04-15-2017,17:43:50,36,46.6,22.7
04-15-2017,17:48:50,36,46.7,22.7
04-15-2017,17:53:50,35.9,46.5,22.6
04-15-2017,17:58:50,35.9,45.8,22.3
04-15-2017,18:03:50,35.9,49.3,23.5
04-15-2017,18:08:50,35.8,46,22.3
04-15-2017,18:13:50,35.8,46.4,22.5
04-15-2017,18:18:50,35.8,46.7,22.6
04-15-2017,18:23:50,35.7,45.5,22
04-15-2017,18:28:50,35.7,45.6,22.1
04-15-2017,18:33:50,35.7,46.9,22.5
04-15-2017,18:38:50,35.7,50.2,23.7
04-15-2017,18:43:50,35.7,50,23.6
04-15-2017,18:48:50,35.7,50.1,23.6
04-15-2017,18:53:50,35.7,49.7,23.5
04-15-2017,18:58:50,35.6,51.3,23.9
04-15-2017,19:03:50,35.7,51.7,24.2
04-15-2017,19:08:50,35.7,49.6,23.5
04-15-2017,19:13:50,35.6,49.6,23.4
04-15-2017,19:18:50,35.6,51.8,24.1
04-15-2017,19:23:50,35.6,50.6,23.7
04-15-2017,19:28:50,35.6,50.7,23.7
04-15-2017,19:33:50,35.6,50.8,23.8
04-15-2017,19:38:50,35.7,51.6,24.1
04-15-2017,19:43:50,35.7,50.5,23.8
04-15-2017,19:48:50,35.7,52.8,24.5
04-15-2017,19:53:50,35.7,52.4,24.4
04-15-2017,19:58:50,35.7,53.8,24.8
04-15-2017,20:03:50,35.7,54.9,25.2
04-15-2017,20:08:50,35.7,55.1,25.2
04-15-2017,20:13:50,35.7,56.3,25.6
04-15-2017,20:18:50,35.6,56.8,25.6
04-15-2017,20:23:50,35.7,57.2,25.9
04-15-2017,20:28:50,35.7,55.9,25.5
04-15-2017,20:33:50,35.7,55.7,25.4
04-15-2017,20:38:50,35.6,54.6,25
04-15-2017,20:43:50,35.5,55.7,25.2
04-15-2017,20:48:50,35.6,55.6,25.3
04-15-2017,20:53:50,35.5,55.8,25.3
04-15-2017,20:58:50,35.5,57,25.6
04-15-2017,21:03:50,35.5,57.8,25.8
04-15-2017,21:08:50,35.6,57.5,25.9
04-15-2017,21:13:50,35.6,56.6,25.6
04-15-2017,21:18:50,35.6,57.4,25.8
04-15-2017,21:23:50,35.7,56.8,25.7
04-15-2017,21:28:50,35.6,56.4,25.5
04-15-2017,21:33:50,35.6,56.3,25.5
04-15-2017,21:38:50,35.6,56.6,25.6
04-15-2017,21:43:50,35.6,57.2,25.8
04-15-2017,21:48:50,35.6,56.9,25.7
04-15-2017,21:53:50,35.6,57,25.7
04-15-2017,21:58:50,35.6,56.7,25.6
04-15-2017,22:03:50,35.6,57.6,25.9
04-15-2017,22:08:50,35.6,57.4,25.8
04-15-2017,22:13:50,35.6,57.3,25.8
04-15-2017,22:18:50,35.6,57.4,25.8
04-15-2017,22:23:50,35.6,56.1,25.4
04-15-2017,22:28:50,35.6,56.7,25.6
04-15-2017,22:33:50,35.6,56.5,25.6
04-15-2017,22:38:50,35.5,56.4,25.4
04-15-2017,22:43:50,35.5,57.2,25.7
04-15-2017,22:48:50,35.5,58,25.9
04-15-2017,22:53:50,35.6,57.6,25.9
04-15-2017,22:58:50,35.6,57.2,25.8
04-15-2017,23:03:50,35.5,57.2,25.7
04-15-2017,23:08:50,35.5,57.4,25.7
04-15-2017,23:13:50,35.5,57.4,25.7
04-15-2017,23:18:50,35.5,56.3,25.4
04-15-2017,23:23:50,35.5,56.6,25.5
04-15-2017,23:28:50,35.5,57.8,25.8
04-15-2017,23:33:50,35.5,56.9,25.6
04-15-2017,23:38:50,35.5,56.8,25.6
04-15-2017,23:43:50,35.4,56.7,25.4
04-15-2017,23:48:50,35.4,57.3,25.6
04-15-2017,23:53:50,35.3,56.4,25.2
04-15-2017,23:58:50,35.3,56,25.1
04-16-2017,00:03:50,35.3,56.9,25.4
04-16-2017,00:08:50,35.3,57.1,25.5
04-16-2017,00:13:50,35.3,57.1,25.5
04-16-2017,00:18:50,35.3,56.9,25.4
04-16-2017,00:23:50,35.3,56.9,25.4
04-16-2017,00:28:50,35.3,57,25.4
04-16-2017,00:33:50,35.3,55.8,25.1
04-16-2017,00:38:50,35.3,55.2,24.9
04-16-2017,00:43:50,35.3,56.5,25.3
04-16-2017,00:48:50,35.3,56.2,25.2
04-16-2017,00:53:50,35.3,56.7,25.3
04-16-2017,00:58:50,35.3,57.5,25.6
04-16-2017,01:03:50,35.3,57.2,25.5
04-16-2017,01:08:50,35.3,56,25.1
04-16-2017,01:13:50,35.3,55.2,24.9
04-16-2017,01:18:50,35.3,55,24.8
04-16-2017,01:23:50,35.3,55.2,24.9
04-16-2017,01:28:50,35.3,55.6,25
04-16-2017,01:33:50,35.3,56.1,25.2
04-16-2017,01:38:50,35.3,55.2,24.9
04-16-2017,01:43:50,35.3,55.8,25.1
04-16-2017,01:48:50,35.3,56.7,25.3
04-16-2017,01:53:50,35.3,57.6,25.6
04-16-2017,01:58:50,35.3,54.8,24.8
04-16-2017,02:03:50,35.3,55.1,24.9
04-16-2017,02:08:50,35.3,56.2,25.2
04-16-2017,02:13:50,35.3,55.3,24.9
04-16-2017,02:18:50,35.3,55.6,25
04-16-2017,02:23:50,35.3,54.9,24.8
04-16-2017,02:28:50,35.3,54.2,24.6
04-16-2017,02:33:50,35.2,55.6,24.9
04-16-2017,02:38:50,35.2,56.2,25.1
04-16-2017,02:43:50,35.2,56.1,25.1
04-16-2017,02:48:50,35.2,53.2,24.2
04-16-2017,02:53:50,35.2,54.5,24.6
04-16-2017,02:58:50,35.2,53.2,24.2
04-16-2017,03:03:50,35.2,54.7,24.6
04-16-2017,03:08:50,35.2,52.2,23.9
04-16-2017,03:13:50,35.1,51.3,23.5
04-16-2017,03:18:50,35.1,54.2,24.4
04-16-2017,03:23:50,35.1,53.5,24.2
04-16-2017,03:28:50,35.1,52.9,24
04-16-2017,03:33:50,35.1,53.9,24.3
04-16-2017,03:38:50,35.1,52,23.7
04-16-2017,03:43:50,35,52.3,23.7
04-16-2017,03:48:50,35,51.2,23.4
04-16-2017,03:53:50,35,52.3,23.7
04-16-2017,03:58:50,34.9,51.7,23.4
04-16-2017,04:03:50,35,51,23.3
04-16-2017,04:08:50,35,50.6,23.2
04-16-2017,04:13:50,34.9,50.8,23.1
04-16-2017,04:18:50,35,50.8,23.2
04-16-2017,04:23:50,34.9,52.5,23.7
04-16-2017,04:28:50,35,52.6,23.8
04-16-2017,04:33:50,35,51.1,23.3
04-16-2017,04:38:50,35,50.6,23.2
04-16-2017,04:43:50,35,53.7,24.1
04-16-2017,04:48:50,35,54.1,24.3
04-16-2017,04:53:50,35,53.5,24.1
04-16-2017,04:58:50,35.1,51.3,23.5
04-16-2017,05:03:50,35,52.9,23.9
04-16-2017,05:08:50,35,54.8,24.5
04-16-2017,05:13:50,35.1,55.3,24.7
04-16-2017,05:18:50,35,53,23.9
04-16-2017,05:23:50,35,51.4,23.4
04-16-2017,05:28:50,35,52.4,23.7
04-16-2017,05:33:50,35,52.3,23.7
04-16-2017,05:38:50,35,52.1,23.6
04-16-2017,05:43:50,35.1,54.7,24.5
04-16-2017,05:48:50,35.1,52.8,24
04-16-2017,05:53:50,35.1,53.6,24.2
04-16-2017,05:58:50,35,51.4,23.4
04-16-2017,06:03:50,35,54.6,24.4
04-16-2017,06:08:50,35,52.2,23.7
04-16-2017,06:13:50,35,53.6,24.1
04-16-2017,06:18:50,35,54.2,24.3
04-16-2017,06:23:50,34.9,53.6,24
04-16-2017,06:28:50,34.9,55.2,24.5
04-16-2017,06:33:50,34.9,56,24.8
04-16-2017,06:38:50,34.9,56.7,25
